,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10),Epoch: 11 (ckpt: 11)
3534,Etrafına bir bak.,2.0560028553009033,1.6880409717559814,1.782171368598938,1.662230134010315,1.420829176902771,1.5519663095474243,1.4656610488891602,1.3895149230957031,1.302660584449768,1.254804015159607,1.3155502080917358
3535,Hem beni sevip hem de kendin olman.,2.563554286956787,2.3542938232421875,2.350329637527466,2.306091070175171,2.2290143966674805,2.1921870708465576,2.0354573726654053,2.0819132328033447,1.897790551185608,1.9185426235198975,1.8679002523422241
3536,Bununla yaşamam gerekiyor.,1.3393065929412842,1.2101085186004639,1.2226446866989136,1.2088018655776978,1.0753083229064941,1.1061153411865234,1.0420409440994263,1.0626646280288696,1.0266287326812744,1.0673861503601074,1.0011738538742065
3537,Bu yeterli mi?,1.6496385335922241,1.6064839363098145,1.8375475406646729,1.7389079332351685,1.4402984380722046,1.5371983051300049,1.3869765996932983,1.3779006004333496,1.2771062850952148,1.3076679706573486,1.282791256904602
3538,← bir Windows Laptop İçin Mac Swap Zamanı?,3.6747870445251465,3.266282796859741,3.2332303524017334,2.9975900650024414,2.939830780029297,3.0310235023498535,2.7762482166290283,2.8886752128601074,2.9231016635894775,2.836961507797241,2.664485454559326
3539,Bu bilinmeyen dünya. Ve bugün okyanuslarımızda olanların yanlızca yüzde 3'ünü keşfedebildik.,2.0417542457580566,1.8821384906768799,1.7800757884979248,1.6683993339538574,1.6281163692474365,1.6571170091629028,1.5138020515441895,1.4865909814834595,1.4572267532348633,1.4271658658981323,1.4195160865783691
3540,- Sana çek yollarım.,2.1901278495788574,2.195924997329712,2.431847333908081,2.229773998260498,2.1704344749450684,2.0814616680145264,1.9763662815093994,1.8330663442611694,1.9583702087402344,1.9085490703582764,1.8339881896972656
3541,(Son olarak Güncelleme: 18/10/2019),2.7163174152374268,2.3055994510650635,2.177611827850342,1.6570488214492798,1.2580229043960571,1.5024223327636719,1.1212430000305176,1.0082415342330933,1.0593435764312744,0.7543188333511353,0.7315999865531921
3542,Kapı kapandığı anda ...,2.566554069519043,2.112929344177246,2.144841194152832,2.234545946121216,2.023651599884033,1.8889070749282837,1.9972773790359497,1.939956545829773,1.9482711553573608,1.8924415111541748,1.877066731452942
3543,Telefonda konuşmuştuk.,1.652992606163025,1.5041970014572144,1.4342468976974487,1.5772466659545898,1.3183629512786865,1.2694437503814697,1.2224040031433105,1.1047650575637817,1.0919667482376099,1.0992684364318848,1.1096062660217285
3544,Siz de tanıklık edeceksiniz. Çünkü başlangıçtan beri benimle birliktesiniz.,1.5288134813308716,1.3319765329360962,1.3015321493148804,1.1964987516403198,1.202534794807434,1.2061083316802979,1.1804007291793823,1.1093127727508545,1.0923117399215698,1.0804530382156372,1.0837103128433228
3545,"Öyleyse Kutsal Yasa Tanrının vaatlerine aykırı mıdır? Kesinlikle hayır! Çünkü yaşam sağlayabilen bir yasa verilseydi, elbette insanlar yasayla aklanırdı.",2.1111745834350586,1.8948074579238892,1.9228380918502808,1.8504445552825928,1.7382622957229614,1.7226332426071167,1.6985028982162476,1.7356879711151123,1.5985957384109497,1.6368056535720825,1.6343321800231934
3546,"Yayınlanan 30 Mayıs, 2016 tarafından Holmbygden.se",2.487926483154297,2.0941102504730225,2.0568647384643555,1.675815224647522,1.1431385278701782,1.2623441219329834,0.8853099942207336,0.8035016655921936,0.9178774952888489,0.7611910700798035,0.669650673866272
3547,"‹‹Biz İbrahimin soyundanız›› diye karşılık verdiler, ‹‹Hiçbir zaman kimseye kölelik etmedik. Nasıl oluyor da sen, ‹Özgür olacaksınız› diyorsun?››",1.942977786064148,1.5111792087554932,1.666117548942566,1.4976410865783691,1.4672056436538696,1.4069983959197998,1.3672202825546265,1.2691482305526733,1.3190792798995972,1.2097539901733398,1.1942920684814453
3548,22 üniteye çıkacak.,3.039278030395508,2.625391721725464,2.6599860191345215,2.532811403274536,2.529432773590088,2.6678004264831543,2.54032826423645,2.5033836364746094,2.407287836074829,2.556821584701538,2.515247344970703
3549,Ağabeyine yardım et dedim.,2.0213570594787598,1.8690173625946045,1.6309525966644287,1.8217105865478516,1.7284300327301025,1.5126698017120361,1.659692406654358,1.5599476099014282,1.4809433221817017,1.5225787162780762,1.5254969596862793
3550,İlk diriliş budur. Ölülerin geri kalanı bin yıl tamamlanmadan dirilmedi.,2.5260093212127686,2.369847536087036,2.148759126663208,2.1761584281921387,1.9843217134475708,1.951213002204895,1.9521369934082031,1.9493165016174316,1.8698456287384033,1.8105841875076294,1.8624986410140991
3551,Bilemiyorum.,1.5510191917419434,1.3692591190338135,1.3384490013122559,1.36699378490448,1.1755489110946655,1.142259955406189,1.0801873207092285,1.2034692764282227,1.2126072645187378,1.2088550329208374,1.21476411819458
3552,Bu harika bir haber.,1.3950715065002441,1.3277175426483154,1.4058665037155151,1.2837704420089722,1.107269525527954,1.1344172954559326,1.0648863315582275,1.06147038936615,1.0116264820098877,1.0071771144866943,1.0036412477493286
3553,"Kutsal Ruhla dolu olarak Şeria Irmağından dönen İsa, Ruhun yönlendirmesiyle çölde dolaştırılarak kırk gün İblis tarafından denendi. O günlerde hiçbir şey yemedi. Dolayısıyla bu süre sonunda acıktı.",2.26766300201416,1.813742756843567,1.8934030532836914,1.7501111030578613,1.833342432975769,1.7025028467178345,1.7149299383163452,1.6947847604751587,1.675449252128601,1.61160147190094,1.6011748313903809
3554,Tüm bu eğlenceli şeyleri yapabilirsiniz.,1.2767308950424194,1.085240125656128,1.1476678848266602,1.1394939422607422,1.112830638885498,1.0815260410308838,1.0026029348373413,1.0204877853393555,1.0567431449890137,0.982356607913971,0.983819842338562
3555,Yoksa seni öldürürüm.,1.5879799127578735,1.309882402420044,1.3616726398468018,1.207488775253296,1.2205824851989746,1.1724629402160645,1.1851190328598022,1.1552460193634033,1.1563540697097778,1.05198073387146,1.0687956809997559
3556,Kayıt Ol - KSOL,3.959750175476074,3.709784984588623,3.8769521713256836,3.5370218753814697,3.4026126861572266,3.377695083618164,3.583500623703003,3.355504035949707,3.285001277923584,3.2761242389678955,3.3616549968719482
3557,Bu çok zor.,1.7736759185791016,1.8392815589904785,1.8914254903793335,1.6348971128463745,1.6166749000549316,1.4617434740066528,1.5606178045272827,1.5806106328964233,1.470028042793274,1.4823026657104492,1.4713624715805054
3558,"Her neyse 3 çocuk sahneye geldi,",2.176008462905884,2.0733540058135986,1.9541815519332886,2.0992963314056396,1.908103108406067,2.0044217109680176,1.9508638381958008,1.8879687786102295,2.030087471008301,1.99609375,1.9639819860458374
3559,Ve de Khan Akademi videoları orada.,2.588444709777832,2.544779062271118,2.55611515045166,2.4672763347625732,2.627758502960205,2.447129487991333,2.536755084991455,2.388718843460083,2.570446491241455,2.3890669345855713,2.418076992034912
3560,tabii ki ortak çalışmayı bırakmamız anlamına gelmiyor -- tam bu noktada Steve Wozniak'ın gayet ünlü bir şekilde Steve Jobs'la bir araya gelip Apple Bilgisayarları'nı kurduğunu unutmayalım -- ancak yalnızlık önemlidir ve bazı insanlar için bir yaşam tarzı olmuştur.,1.9677786827087402,1.7896826267242432,1.743431806564331,1.661087989807129,1.7436460256576538,1.6076793670654297,1.554299235343933,1.5349568128585815,1.5566575527191162,1.51984441280365,1.4989904165267944
3561,Söylemeyeceğim çünkü ben kullanmak istiyorum.,1.2746943235397339,1.2420878410339355,1.156461238861084,1.1323274374008179,1.2389549016952515,1.184819221496582,1.0614209175109863,1.0731871128082275,1.0803756713867188,1.159209966659546,1.0578961372375488
3562,"İsa daha halka konuşurken, annesiyle kardeşleri geldi. Dışarıda durmuş, Onunla konuşmak istiyorlardı.",1.7979098558425903,1.7086342573165894,1.7224210500717163,1.5986707210540771,1.5846143960952759,1.5394177436828613,1.5105284452438354,1.5136524438858032,1.458945870399475,1.4893009662628174,1.443823218345642
3563,O zaman Pilatus İsayı tutup kamçılattı.,3.1205811500549316,3.125615358352661,3.3276052474975586,3.1640546321868896,3.1557435989379883,3.0625953674316406,3.0672972202301025,2.855286121368408,2.998209238052368,3.0482985973358154,3.0398449897766113
3564,Güzel. Sadece envanter alıyorum.,2.235128879547119,2.0338525772094727,1.8427754640579224,1.9923239946365356,1.8244253396987915,1.920086145401001,1.7970387935638428,1.7606170177459717,1.721585750579834,1.6524502038955688,1.714525580406189
3565,Çünkü kendisini hoşnut edeni hem istemeniz hem de yapmanız için sizde etkin olan Tanrıdır.,1.9715826511383057,1.9889075756072998,1.9318288564682007,1.8906854391098022,1.9575477838516235,1.7682384252548218,1.7717279195785522,1.7745239734649658,1.6573913097381592,1.6732969284057617,1.6548432111740112
3566,Şunu gördün mü?,1.6202408075332642,1.4463953971862793,1.288585901260376,1.3330047130584717,1.3393614292144775,1.3747365474700928,1.3332027196884155,1.2773650884628296,1.2877295017242432,1.2892351150512695,1.2793816328048706
3567,-Ne yapıyorsun?,1.4217642545700073,1.2789665460586548,1.281354546546936,1.3420324325561523,1.22709321975708,1.238755464553833,1.2151738405227661,1.2400718927383423,1.2863507270812988,1.2381064891815186,1.217570185661316
3568,Mesih İsa yolunda emektaşlarım olan Priska ve Akvilaya selam edin.,3.0322554111480713,2.956486701965332,3.0002031326293945,2.981750249862671,2.7602293491363525,3.0239250659942627,2.9378037452697754,2.8567287921905518,2.9106075763702393,2.888380765914917,2.87418270111084
3569,Çünkü size bir hikaye anlatmıyorum. Bir vaka sunuyorum.,1.7396122217178345,1.6387052536010742,1.4864214658737183,1.4300655126571655,1.3919445276260376,1.3531017303466797,1.3957390785217285,1.3881605863571167,1.3801270723342896,1.3981213569641113,1.3835605382919312
3570,Sıkı durun.,3.057742118835449,2.692059278488159,2.781933307647705,2.893791437149048,2.5195465087890625,2.163702964782715,2.3448493480682373,2.17889142036438,2.148115634918213,1.9829771518707275,1.918639063835144
3571,"İsa onlara, ‹‹Hangi olup bitenleri?›› dedi. Ona, ‹‹Nasıralı İsayla ilgili olayları›› dediler. ‹‹O adam, Tanrının ve bütün halkın önünde gerek söz, gerek eylemde güçlü bir peygamberdi.",2.2908284664154053,2.0570363998413086,2.093435287475586,1.9620107412338257,1.951470136642456,1.9030848741531372,1.8638334274291992,1.7902992963790894,1.888602375984192,1.8567529916763306,1.8436450958251953
3572,"Onlar Pavlusu alıp Ares Tepesi Kuruluna götürdüler. Ona, ‹‹Yaydığın bu yeni öğretinin ne olduğunu öğrenebilir miyiz?›› dediler.",2.008146047592163,1.7798857688903809,1.8538912534713745,1.7418090105056763,1.7063000202178955,1.6864718198776245,1.6782699823379517,1.7360085248947144,1.6441484689712524,1.6647251844406128,1.6641775369644165
3573,download index.php dosyanın sağ üst köşesinde.,3.289907693862915,2.6535181999206543,2.4246230125427246,2.5454318523406982,2.1986019611358643,1.859534740447998,1.825091004371643,1.9111071825027466,1.716222882270813,1.7020796537399292,1.766048550605774
3574,"Tarafından desteklenmektedir WordPress _ Tema tarafından tasarlanan: Tıklayın _ Teşekkürler Orijinal kaynak, r4 3ds sitesi ve r4i indir",2.1998298168182373,1.9768574237823486,1.9572988748550415,1.791816234588623,1.7728359699249268,1.499155044555664,1.5455468893051147,1.4313621520996094,1.250778079032898,1.221740961074829,1.2101686000823975
3575,"''derler ki bu da tabi ki saçmadır, ama yöneticilerin verdiği bahanelerden biridir.",1.9932001829147339,1.992518424987793,1.9116026163101196,1.9427735805511475,1.9565038681030273,1.8348541259765625,1.8833491802215576,1.806731939315796,1.8181967735290527,1.7441109418869019,1.742409348487854
3576,- Konuş benile.,2.991560697555542,2.5352771282196045,2.9017903804779053,2.768873691558838,2.4388647079467773,2.3937466144561768,2.4544148445129395,2.252131462097168,2.282580614089966,2.397460460662842,2.455331563949585
3577,Söyleyecek bir şey yok.,1.154873013496399,0.9046891927719116,0.9964278936386108,0.9499257206916809,0.9235471487045288,0.9341264963150024,0.8817846179008484,0.8766483664512634,0.7995861172676086,0.7687227129936218,0.7685866951942444
3578,Size bunu vermek istedim.,1.463943362236023,1.4564061164855957,1.3016245365142822,1.2359027862548828,1.1918119192123413,1.2256499528884888,1.1312719583511353,1.1512433290481567,1.0614595413208008,1.0317350625991821,1.0430595874786377
3579,"‹‹Simun, Tanrının öteki uluslardan kendine ait olacak bir halk çıkarmak amacıyla onlara ilk kez nasıl yaklaştığını anlatmıştır.",2.0073022842407227,1.669865369796753,1.6958173513412476,1.5703831911087036,1.5258374214172363,1.5191137790679932,1.5179262161254883,1.5503618717193604,1.4533979892730713,1.5293318033218384,1.500302791595459
3580,"İsa, ‹‹Kardeşin dirilecektir›› dedi.",2.1140921115875244,1.9153274297714233,1.8060901165008545,1.7582838535308838,1.7052936553955078,1.8087642192840576,1.7013871669769287,1.7588292360305786,1.7003270387649536,1.6470664739608765,1.6689960956573486
3581,- Geçelim mi?,2.1008682250976562,2.0531415939331055,1.915762186050415,1.8739722967147827,1.9097795486450195,1.9085012674331665,1.8887757062911987,1.751863718032837,1.7684917449951172,1.7562516927719116,1.8089853525161743
3582,"Bu nedenle sen, ey başkasını yargılayan insan, kim olursan ol, özrün yoktur. Başkasını yargıladığın konuda kendini mahkûm ediyorsun. Çünkü ey yargılayan sen, aynı şeyleri yapıyorsun.",2.058032989501953,1.856387972831726,1.8643462657928467,1.7319986820220947,1.6422845125198364,1.6041947603225708,1.547253131866455,1.4898061752319336,1.5457051992416382,1.4975100755691528,1.490130066871643
3583,"Bu yüzden , aradığımız şey denge, odaklı bir gevşeme ki düşüncelerimiz bütün sıradan dış etkiler olmadan gelip gidebilsin.",2.2335212230682373,2.097466230392456,2.0104172229766846,1.957398533821106,1.9794707298278809,1.8859901428222656,1.8490917682647705,1.8226755857467651,1.8122963905334473,1.8035120964050293,1.764211654663086
3584,Sanat öğretici olmalı.,1.972878336906433,1.955427885055542,1.9927462339401245,1.8800662755966187,2.0592613220214844,2.0463902950286865,1.9971920251846313,2.0008368492126465,2.195363759994507,2.032839775085449,2.077784538269043
3585,Lütfen yapma.,2.0989766120910645,1.7528103590011597,1.8731498718261719,1.5678638219833374,1.5904319286346436,1.5527737140655518,1.5910648107528687,1.4890002012252808,1.395677924156189,1.4601025581359863,1.3780252933502197
3586,Neredeler?,2.0825841426849365,1.8651878833770752,1.845388412475586,1.5441815853118896,1.5879566669464111,1.6294353008270264,1.6560585498809814,1.5814361572265625,1.5921255350112915,1.6419376134872437,1.6735526323318481
3587,"Son olarak, çok amaçlı kullanılabilecek alanlar ve ev gereçlerimiz olsun isteriz. Tuvaletle birleştirilmiş bir lavabo, aynı mekanda yatağa dönüştürülebilen bir yemek masası gibi. Küçük bir yan sehpa uzatılarak 10 kişilik masa haline gelebiliyor.",2.173046588897705,1.9238206148147583,1.8775330781936646,1.7589181661605835,1.8276327848434448,1.7219393253326416,1.7262159585952759,1.6895922422409058,1.7135770320892334,1.6439446210861206,1.6677783727645874
3588,Kayıt Ol,1.9329913854599,2.1505258083343506,2.019634962081909,2.1142289638519287,1.8626164197921753,1.89866304397583,2.080808401107788,1.8054478168487549,1.9188681840896606,1.8015084266662598,1.8586498498916626
3589,- Peki.,2.341186285018921,2.2473831176757812,2.3525936603546143,2.1751742362976074,2.4341397285461426,2.180272102355957,2.2426607608795166,2.098005771636963,1.9707307815551758,2.0830626487731934,2.031306743621826
3590,"‹‹Gece yarısı bir ses yankılandı: ‹İşte güvey geliyor, onu karşılamaya çıkın!›",2.4541468620300293,2.2113089561462402,2.2810823917388916,2.2661120891571045,2.1256232261657715,2.077946186065674,1.9288609027862549,1.8002387285232544,1.8972132205963135,1.7911585569381714,1.7775347232818604
3591,"Şşş, sorun değil.",3.489950656890869,2.9606032371520996,3.226426839828491,2.6141321659088135,2.886136054992676,2.9188179969787598,2.8974854946136475,2.661524534225464,2.8087069988250732,2.5088484287261963,2.4863173961639404
3592,"Küçük bir özellik gereksiz oto çeviriler kaldırmak için (Çeviriler orijinal dizeleri eşit nerede, hangi bazı siteler Google tarafından engellenen ne olur)",2.1695361137390137,1.9870163202285767,1.8974848985671997,1.9686508178710938,1.8922702074050903,1.8034582138061523,1.7705577611923218,1.741835117340088,1.7174259424209595,1.7267016172409058,1.691009283065796
