,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10),Epoch: 11 (ckpt: 11)
4020,"Bunları sizi utandırmak için değil, siz sevgili çocuklarımı uyarmak için yazıyorum.",3.9234182834625244,3.533224582672119,3.9431920051574707,3.5014989376068115,3.4946348667144775,3.4174325466156006,3.298888921737671,3.426223039627075,3.4598662853240967,3.3235456943511963,3.253704786300659
4021,Ve bu bir deli gömleği.,8.894627571105957,5.820459842681885,5.459338188171387,6.3591694831848145,5.079922199249268,5.493671894073486,4.334608554840088,5.199806213378906,4.7310333251953125,5.215993881225586,5.060436248779297
4022,"İsa susmaya devam etti. Başkâhin ise Ona, ‹‹Yaşayan Tanrı adına ant içmeni buyuruyorum, söyle bize, Tanrının Oğlu Mesih sen misin?›› dedi.",4.977905750274658,3.8602302074432373,3.9746639728546143,3.6389849185943604,3.4098920822143555,3.4649243354797363,3.3740928173065186,3.2813267707824707,3.1701900959014893,3.2408864498138428,3.1418700218200684
4023,- Neden bana anlatmadın ?,5.177882671356201,4.365666389465332,4.5327959060668945,4.255079746246338,3.533437490463257,3.503122091293335,3.505631446838379,3.2265970706939697,3.207348346710205,3.1798911094665527,3.0487685203552246
4024,"Borazan belirgin bir ses çıkarmasa, kim savaşa hazırlanır?",8.264791488647461,6.2433600425720215,6.679014205932617,5.4674296379089355,5.613632678985596,5.270327091217041,5.4107747077941895,4.923100471496582,5.050161838531494,4.907721519470215,4.762352466583252
4025,"Tanrı ruhtur, Ona tapınanlar da ruhta ve gerçekte tapınmalıdırlar.››",6.5828633308410645,5.340433597564697,5.667513847351074,5.826747417449951,5.2405242919921875,5.464756965637207,5.409738540649414,5.146570682525635,5.177452564239502,4.986757278442383,4.865103721618652
4026,"Asla bitmez. 75 yıllık araştırmamızda, emekliliğinde en mutlu olan insanlar, iş arkadaşları yerine bilfiil yeni oyun arkadaşları koymaya çalışanlardı.",5.405575752258301,4.798672199249268,5.046959400177002,4.551889896392822,4.559394359588623,4.31865119934082,4.139990329742432,4.0457282066345215,3.909127712249756,3.816054105758667,3.780498504638672
4027,ve ana nedenin pazar günleri futbol seyretmek ya da genel anlamda tembellik olduğunu düşünmüyorum.,4.770134449005127,4.288670539855957,4.000235557556152,3.956167697906494,3.850738763809204,3.6848838329315186,3.8066320419311523,3.6471028327941895,3.7330877780914307,3.515894889831543,3.5536327362060547
4028,"Ve bunları yenebilirsek, ki bunu umut ediyorum, devamı da gelecek.",4.728776454925537,3.936145544052124,4.233576774597168,4.154911041259766,3.8496882915496826,3.9778172969818115,3.8581652641296387,3.95379376411438,3.940683603286743,3.9151663780212402,3.887169361114502
4029,Tanrıya yemin ederim.,3.5773744583129883,3.1685521602630615,3.666273355484009,2.6037673950195312,2.845099925994873,2.6964519023895264,2.9403469562530518,2.603148937225342,2.736741304397583,2.6871590614318848,2.5966947078704834
4030,"Dolayısıyla kardeşler, şunu bilin ki, günahların bu Kişi aracılığıyla bağışlanacağı size duyurulmuş bulunuyor. Şöyle ki, iman eden herkes, Musanın Yasasıyla aklanamadığınız her suçtan Onun aracılığıyla aklanır.",5.468430042266846,4.767630100250244,4.598835468292236,4.18202543258667,4.185277462005615,3.976060152053833,3.8634109497070312,4.019927501678467,3.7162928581237793,3.77847957611084,3.632305860519409
4031,Senin annen öldü.,5.349783420562744,4.826626300811768,4.583733081817627,3.7962615489959717,3.9147214889526367,4.103504657745361,3.8693017959594727,3.7407431602478027,4.103916645050049,3.716752290725708,3.67897367477417
4032,(Gülüşmeler) Neyse ki yedek kıyafet getirdim.,4.2620954513549805,3.921949863433838,3.883042097091675,3.4321534633636475,3.4709157943725586,3.445072889328003,3.426192045211792,3.352884292602539,3.2886910438537598,3.164057731628418,3.128746747970581
4033,Benimle gelir misin?,3.267880439758301,2.83069109916687,2.7122578620910645,2.45736026763916,2.326772928237915,2.2720298767089844,2.35371732711792,2.2251315116882324,2.203148365020752,2.3331758975982666,2.1683309078216553
4034,"Bu tarihten itibaren MTS TV'den hizmetin bir parçası ""Ev tv"" olarak hizmet ""Kişisel TV"" ile ""My sevinç"" kanalı yayını durdurma. Aboneleri için, Bu kanala abone 31 Ocak 2018 yıl, Şartlar kaydedilmez.",7.325774192810059,5.744389057159424,5.842460632324219,5.158496379852295,4.8584089279174805,4.765669345855713,4.506732940673828,4.326417922973633,4.300594329833984,4.193727016448975,4.107856273651123
4035,Nerden aldın?,5.257657051086426,5.991429805755615,4.735599517822266,4.866729259490967,3.820186138153076,4.190910339355469,4.287856578826904,4.170915603637695,3.916518449783325,4.26044225692749,4.254177570343018
4036,- Zamanımız tükeniyor.,4.22409725189209,3.9998764991760254,3.520157814025879,4.1143903732299805,3.511550188064575,3.7838544845581055,3.5690927505493164,3.1928913593292236,3.1546249389648438,2.943460702896118,2.982983112335205
4037,"Ve eğer yakından bakarsanız, video boyunca aldatıcı tebessümü göreceksiniz.",5.806883811950684,4.496088027954102,4.55023193359375,3.635514497756958,3.7360916137695312,3.499633312225342,3.5476441383361816,3.3841495513916016,3.2350993156433105,3.172196626663208,3.2107794284820557
4038,"Bundan böyle bir evde beş kişi, ikiye karşı üç, üçe karşı iki bölünmüş olacak.",6.031803131103516,5.233035087585449,5.564663410186768,4.989927768707275,4.707001209259033,4.4607977867126465,4.2649455070495605,4.673537731170654,4.1791486740112305,4.379436492919922,4.286790370941162
4039,"Bu kuralların hepsi, kullanıldıkça yok olacak nesnelerle ilgilidir; insanların buyruklarına, öğretilerine dayanır.",4.618129730224609,4.109081268310547,3.9521000385284424,3.736936092376709,3.6245927810668945,3.606215238571167,3.5002782344818115,3.3253095149993896,3.382864475250244,3.1958694458007812,3.260867118835449
4040,18% of Dauphine məzunları xaricə iş,29.851219177246094,21.903268814086914,23.059246063232422,21.98235321044922,18.64475440979004,18.982006072998047,18.952268600463867,19.374149322509766,17.786794662475586,18.040555953979492,17.89544677734375
4041,Kalkabilir misin?,3.9604899883270264,3.2273623943328857,3.213451862335205,3.02980899810791,2.7487261295318604,3.0970218181610107,2.6375555992126465,2.8115103244781494,2.7661802768707275,2.5728201866149902,2.6404597759246826
4042,"‹‹İbrahim, ‹Oğlum› dedi, ‹Yaşamın boyunca senin iyilik payını, Lazarın da kötülük payını aldığını unutma. Şimdiyse o burada teselli ediliyor, sen de azap çekiyorsun.",4.870982646942139,3.9917709827423096,3.9542582035064697,3.983351469039917,4.050266265869141,4.000459671020508,3.6090331077575684,3.634740114212036,3.5845720767974854,3.5953686237335205,3.55415415763855
4043,Uyarmıştım.,4.476385593414307,5.0817060470581055,4.169549465179443,4.854294300079346,4.02933406829834,4.353358745574951,4.275604724884033,4.486938953399658,4.186662673950195,4.137616157531738,4.231268882751465
4044,Göksel egemenliğin bu Müjdesi bütün uluslara tanıklık olmak üzere dünyanın her yerinde duyurulacak. İşte o zaman son gelecektir.,4.83229923248291,4.183587551116943,4.281383991241455,3.9272172451019287,3.6203055381774902,3.383880376815796,3.7428293228149414,3.301931858062744,3.3917107582092285,3.399204730987549,3.2226572036743164
4045,"Söylediklerimizin özü şudur: Göklerde, Yüce Olanın tahtının sağında oturan, kutsal yerde, insanın değil, Rabbin kurduğu asıl tapınma çadırında görev yapan böyle bir başkâhinimiz vardır.",5.85591459274292,4.823120594024658,4.583564758300781,4.0875630378723145,3.6266331672668457,4.183499336242676,3.9534361362457275,3.6962175369262695,3.4498491287231445,3.4519951343536377,3.494121789932251
4046,Kutsallara yapılacak bu yardımla ilgili olarak size yazmama gerek yok.,4.63839054107666,4.123941421508789,4.13510274887085,4.155007362365723,4.4549880027771,4.4362335205078125,4.0870842933654785,4.771331787109375,4.406061172485352,4.8437323570251465,4.471771717071533
4047,"Her an uyanık kalın, gerçekleşmek üzere olan bütün bu olaylardan kurtulabilmek ve İnsanoğlunun önünde durabilmek için dua edin.››",4.445464611053467,3.727980136871338,3.733971118927002,3.203134536743164,3.0657973289489746,3.2087674140930176,2.954389810562134,2.8205196857452393,2.917081594467163,2.8611371517181396,2.769620418548584
4048,"Oradaki yüzbaşıya da Pavlusu gözaltında tutmasını, ama kendisine biraz serbestlik tanımasını, ona yardımda bulunmak isteyen dostlarından hiçbirine engel olmamasını buyurdu.",5.6720499992370605,4.751463890075684,4.996357440948486,4.433947563171387,4.161240100860596,4.363343238830566,4.191024303436279,3.9460208415985107,3.9697797298431396,3.846456289291382,3.8078761100769043
4049,Ve bu da her sabah uyandığınızda ne tür bir insan olmak istediğinize karar vermeniz gerekiyor demektir.,3.5926220417022705,3.103452682495117,2.953787326812744,2.8099124431610107,2.7286899089813232,2.6308751106262207,2.5547022819519043,2.457650661468506,2.4353466033935547,2.4257256984710693,2.373319387435913
4050,"Ne yaptığımıza, nasıl yaptığımıza ve en önemlisi, çalıştığımız kurumların yapısına özen göstermeliyiz. Ancak bu özeni göstererek kendimizin ve başkalarının bilgeliklerini geliştirmesine fırsat veren kurumların oluşmasını sağlayabiliriz.",4.036648273468018,3.308100938796997,3.2226762771606445,3.1025240421295166,2.8815817832946777,2.7392938137054443,2.722292423248291,2.7013723850250244,2.6606388092041016,2.5461387634277344,2.5165889263153076
4051,İlk sorum şu: Çok fazla seçenek olması probleminden bahsetmeye hazır mısınız?,3.3739848136901855,3.0769572257995605,3.080371379852295,2.962373733520508,2.903155565261841,2.826282024383545,2.679178237915039,2.4365882873535156,2.501671314239502,2.4334797859191895,2.426971197128296
4052,"Bana kalırsa, müzeler din kitaplarından yararlanmalılar.",6.735864639282227,5.623121738433838,6.17711067199707,5.405581474304199,5.232149600982666,4.844959735870361,5.1348137855529785,4.669373989105225,4.30962610244751,4.303146839141846,4.273568630218506
4053,Wetek. oyun OpenPLi 4.0 --Dan beta 21.03.2016 SDCard üzerinde yüklemek için,10.672894477844238,6.330502510070801,3.6491291522979736,2.8105413913726807,2.0157251358032227,1.5706442594528198,1.5117762088775635,1.3734641075134277,1.4906436204910278,1.3844761848449707,1.3689372539520264
4054,"1992 Evde Ses Kayıt Hareketi şunu diyordu: bakın, eğer insanlar evde radyodan kayıt yapıp arkadaşları için kaset hazırlıyorlarsa bu bir suç değildir. Herşey yolunda.",5.631824016571045,4.846527099609375,4.727861404418945,4.754868030548096,4.6210618019104,4.431291103363037,4.447836399078369,4.173281669616699,4.134574890136719,4.2614006996154785,4.148054122924805
4055,"Sizi Bilgilendirmek, o 2 Saat 00 min. daha önce 9 Saat 00 min. 18 Nisan 2018 yıl (Moskova saati) ekipman bakım çalışmaları yapılacaktır.",6.2556328773498535,5.482324600219727,5.651277542114258,4.842906475067139,4.444744110107422,4.58683443069458,4.449226379394531,4.070663928985596,4.130279541015625,3.954888343811035,3.9354097843170166
4056,"Eğer Leagoo Elite satın ilgilenen varsa 1, Ben online alışveriş Fastcardtech öneriyor. Onlar güvenilir servis ve web üzerinde en düşük fiyatlarla sunuyoruz, Dünya çapında ücretsiz kargo ile. Aşağıda kendi sitesini ziyaret etmek için linke tıklayın:",6.0869011878967285,4.7382965087890625,4.437563419342041,3.6606717109680176,3.2849674224853516,2.9183876514434814,2.749312400817871,2.2131569385528564,2.0490243434906006,1.976841688156128,1.7954602241516113
4057,Size bir hikaye anlatmak istemiyorum.,2.459899425506592,2.317448377609253,1.9674866199493408,2.129028797149658,1.9088574647903442,1.9207738637924194,1.9619777202606201,1.8806241750717163,1.8552145957946777,1.9052902460098267,1.945748209953308
4058,"Ama evlenirsen günah işlemiş olmazsın. Bir kız da evlenirse günah işlemiş olmaz. Ne var ki, evlenenler bu yaşamda sıkıntılarla karşılaşacak. Ben sizi bu sıkıntılardan esirgemek istiyorum.",5.305466651916504,4.414496421813965,4.19805908203125,4.167128086090088,4.006130218505859,3.7730116844177246,3.564894437789917,3.451674222946167,3.442115306854248,3.415006160736084,3.414611339569092
4059,Nerede kalmıştık... (Kahkahalar) Haklıydı.,3.09203839302063,2.8566505908966064,3.1655240058898926,3.2643094062805176,3.08184552192688,2.8274333477020264,2.8386266231536865,2.999194383621216,2.7060387134552,2.8892924785614014,2.8719966411590576
4060,"Eğer kendisi yeryüzünde olsaydı, kâhin olamazdı. Çünkü Kutsal Yasa uyarınca sunuları sunanlar var.",4.608053684234619,4.1646409034729,4.249268531799316,3.7468950748443604,3.4310414791107178,3.8687257766723633,3.3037972450256348,3.3049583435058594,3.137171983718872,3.1492323875427246,3.0258560180664062
4061,Bundan sonra Kutsal Yazıları anlayabilmeleri için zihinlerini açtı.,3.973438024520874,3.87093448638916,3.6574132442474365,3.4418766498565674,3.5073671340942383,3.838829278945923,3.3487608432769775,3.8348519802093506,3.3339319229125977,3.729093551635742,3.587120771408081
4062,"İsa yemek sırasında eline ekmek aldı, şükredip ekmeği böldü ve, ‹‹Alın, bu benim bedenimdir›› diyerek öğrencilerine verdi.",5.330031871795654,4.743195533752441,4.165475368499756,4.279398441314697,3.9455018043518066,3.952259063720703,4.025130748748779,3.665112018585205,3.6679720878601074,3.7280709743499756,3.5732133388519287
4063,Öğrenciler bunu görünce kızdılar. ‹‹Nedir bu savurganlık?›› dediler.,4.374312400817871,3.4613637924194336,3.568876266479492,3.4063899517059326,3.2773354053497314,3.1996090412139893,3.3168203830718994,3.3222007751464844,3.017760992050171,3.0751125812530518,2.9862170219421387
4064,"Eğer Babamın işlerini yapmıyorsam, bana iman etmeyin.",4.717743396759033,4.405697822570801,4.269565582275391,3.6574082374572754,3.6086785793304443,3.428069591522217,3.521202802658081,3.2078981399536133,3.1345407962799072,3.2826972007751465,3.1678755283355713
4065,"İsaya ihanet eden Yahuda, ‹‹Kimi öpersem, İsa Odur. Onu tutuklayın, güvenlik altına alıp götürün›› diye onlarla sözleşmişti.",4.91569709777832,3.9644460678100586,4.099152565002441,3.6351139545440674,3.7263681888580322,3.6546452045440674,3.483355760574341,3.313628911972046,3.561556816101074,3.499258518218994,3.4389166831970215
4066,"Barnaba, Markos denilen Yuhannayı da yanlarında götürmek istiyordu.",9.288241386413574,7.518241882324219,6.876735210418701,7.275898456573486,6.645936489105225,6.136163234710693,5.7296552658081055,5.658570766448975,5.483644008636475,5.311129570007324,5.047105312347412
4067,Bundan böyle tövbeye yaraşır meyveler verin.,9.450268745422363,7.131427764892578,5.9554762840271,6.825260639190674,5.8334150314331055,6.485195159912109,6.026334285736084,5.384474277496338,5.2476983070373535,5.261262893676758,5.054187297821045
4068,"Elektirikli testere, matkap, tamamen iğrenç. David Bolinsky olmadığınız sürece, tümüyle gerçek ve güzel bir olay",7.894593238830566,6.98176908493042,6.235489845275879,6.099449157714844,5.403215408325195,6.100457191467285,5.4500651359558105,5.488606929779053,5.403717041015625,5.3484296798706055,5.184099197387695
4069,"Hayır, sadece şaka yapıyorum.",2.8081274032592773,2.5082759857177734,2.428241729736328,2.371121883392334,2.3104166984558105,2.2484734058380127,2.0877208709716797,2.0987374782562256,2.0495362281799316,1.9963005781173706,1.9904555082321167
4070,2019'un en iyi Zozo sohbet alternatiflerini keşfedin,6.671972751617432,6.193271636962891,5.4243035316467285,4.835524082183838,5.7399187088012695,5.4211602210998535,5.901693820953369,6.193909168243408,5.637992858886719,5.726200580596924,5.946481227874756
4071,Ve bunun böyle gerçekleşmesinin bir sebebi vardı.,3.3986403942108154,2.8784236907958984,2.83625864982605,2.7037580013275146,2.577075481414795,2.5201425552368164,2.5086820125579834,2.4608991146087646,2.3417627811431885,2.324829339981079,2.3201072216033936
4072,"Gerçeği bilmediğiniz için değil, gerçeği ve hiçbir yalanın gerçekle ilgisi olmadığını bildiğiniz için size yazıyorum.",4.177620887756348,3.7299773693084717,3.6722934246063232,3.826657295227051,3.122528553009033,3.3636555671691895,3.014329671859741,3.1314826011657715,2.9994146823883057,2.9957480430603027,2.9335665702819824
